channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-46148.17156173844,-62213.42083375703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64341.53042334681,-65070.21964433428,-187500.02235174447,1479043668.977162,stop
-45637.9706428016,-61956.15225507644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64437.55351752681,-65235.64490504801,-187500.02235174447,1479043668.97742,stop
-45401.95857309802,-61887.26417866519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64702.75696548903,-65347.425979069,-187500.02235174447,1479043668.977635,stop
-45904.649305897874,-62143.526928845284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64641.379075214754,-65200.08327961961,-187500.02235174447,1479043668.977846,stop
-46198.91002165199,-62256.51499706686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64381.94237732201,-65083.31776658509,-187500.02235174447,1479043668.978062,stop
-45754.51263839158,-62014.55736333816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64402.81890664327,-65208.57694251263,-187500.02235174447,1479043668.978272,stop
-45384.79243335634,-61864.800675487604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64661.719162669084,-65342.62035401111,-187500.02235174447,1479043668.978481,stop
-45804.15586282681,-62085.14417232802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64671.19630231814,-65230.235782889824,-187500.02235174447,1479043668.978693,stop
-46199.53587049674,-62259.66659303506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64416.2523050609,-65095.18654289086,-187500.02235174447,1479043668.978905,stop
-45862.33745364397,-62068.35801224208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64380.57892091024,-65187.20867481336,-187500.02235174447,1479043668.979113,stop
-45391.49795669293,-61855.010611416175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64629.13031925325,-65343.0226854113,-187500.02235174447,1479043668.979319,stop
-45696.55456501896,-62020.480575618814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64697.258436353026,-65259.404809404,-187500.02235174447,1479043668.979526,stop
-46175.95478009639,-62233.67151423354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64442.18032862906,-65086.53641778665,-187500.02235174447,1479043668.979736,stop
-45954.87367568895,-62099.426937034965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64345.06199897075,-65144.78506383718,-187500.02235174447,1479043668.979943,stop
-45425.42790477609,-61858.83275971804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64581.275234374436,-65328.963438148916,-187500.02235174447,1479043668.980153,stop
-45591.47901433457,-61961.919005145915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64710.468317326115,-65286.33866147264,-187500.02235174447,1479043668.980369,stop
-46118.95783173536,-62207.184697054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64491.48827689747,-65107.74822327474,-187500.02235174447,1479043668.980561,stop
-46028.83559809156,-62129.22181239389,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64327.7841005068,-65109.60341806453,-187500.02235174447,1479043668.98076,stop
-45475.60757107825,-61857.51400679517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64517.81863186582,-65291.144286530536,-187500.02235174447,1479043668.980972,stop
-45496.52880388842,-61907.090175997044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64718.649055796755,-65317.80991766571,-187500.02235174447,1479043668.98116,stop
-46049.44390647935,-62172.53949314827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64539.030437353904,-65129.38471190748,-187500.02235174447,1479043668.981349,stop
-46094.34856109006,-62161.54243487626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64324.833670238695,-65082.937786929346,-187500.02235174447,1479043668.981535,stop
-45543.6015777113,-61881.98916697373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64458.09477068124,-65254.73329481284,-187500.02235174447,1479043668.981721,stop
-45420.15289308463,-61860.57619578555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64699.29244509846,-65326.52709800329,-187500.02235174447,1479043668.981925,stop
-45956.05831814508,-62126.29373387024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64582.48222857502,-65156.8773575875,-187500.02235174447,1479043668.982115,stop
-46134.31348017615,-62186.174057266006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64337.082426200206,-65073.77357170267,-187500.02235174447,1479043668.9823,stop
-45642.88802658177,-61930.40304546393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64420.4544330185,-65226.123061910046,-187500.02235174447,1479043668.982488,stop
-45379.293904220336,-61822.98056161172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64669.81049416191,-65324.85071716914,-187500.02235174447,1479043668.982674,stop
-45854.179066917786,-62062.434799961426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64615.518106879965,-65180.34668926558,-187500.02235174447,1479043668.982862,stop
-46154.161829252465,-62189.30330148975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64351.02991474032,-65060.02724886266,-187500.02235174447,1479043668.983047,stop
-45738.01705098356,-61962.23192956829,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64361.334068934215,-65175.3846019965,-187500.02235174447,1479043668.983231,stop
-45360.92077027807,-61795.15263976486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64623.765900583974,-65311.6631879405,-187500.02235174447,1479043668.983428,stop
-45751.539856379015,-62001.36983410953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64646.94465958413,-65198.96569239685,-187500.02235174447,1479043668.983599,stop
-46159.123916521545,-62193.01369106933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64394.99579608391,-65021.20226874379,-187500.02235174447,1479043668.983805,stop
-45857.97886347519,-62014.9373429939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64343.07269371423,-65090.73854574425,-187500.02235174447,1479043668.983972,stop
-45376.969322796984,-61796.24787524318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64593.32282463585,-65232.828585246636,-187500.02235174447,1479043668.984139,stop
-45646.5760644169,-61949.51378697321,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64679.93583440016,-65175.47400897432,-187500.02235174447,1479043668.984309,stop
-46132.346526664085,-62186.956368321946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64450.1599013996,-65020.46466117677,-187500.02235174447,1479043668.984477,stop
-45956.19242861181,-62065.452285462896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64333.90847848755,-65063.11178959749,-187500.02235174447,1479043668.984644,stop
-45438.68248923808,-61809.70362540527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64570.72521099153,-65240.80815801718,-187500.02235174447,1479043668.984811,stop
-45564.612217499285,-61910.666455109895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64778.6411379148,-65223.97729444234,-187500.02235174447,1479043668.984995,stop
-46077.2271248373,-62158.72611507489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64589.590083311814,-65041.20708003129,-187500.02235174447,1479043668.985164,stop
-46044.615929677006,-62097.08000386715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64428.97044765597,-65036.446158462306,-187500.02235174447,1479043668.985331,stop
-45474.087652455295,-61819.650151687885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64593.9486734806,-65216.55651528318,-187500.02235174447,1479043668.985498,stop
-45461.347158115765,-61840.52668100914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64760.29035571699,-65240.025846961245,-187500.02235174447,1479043668.985672,stop
-46004.29338267963,-62103.740823714834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64577.45308607258,-65066.97864138826,-187500.02235174447,1479043668.98586,stop
-46081.96569466182,-62116.257800609805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64369.0454207713,-65015.23435297422,-187500.02235174447,1479043668.986013,stop
-45552.4528685156,-61838.649134474894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64504.161716003626,-65180.07846833211,-187500.02235174447,1479043668.986165,stop
-45401.243317275446,-61795.75613686516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64725.80161402245,-65251.268774422264,-187500.02235174447,1479043668.986331,stop
-45915.24403276969,-62057.85269234809,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64599.31309214987,-65087.78811547615,-187500.02235174447,1479043668.986486,stop
-46117.05793345666,-62150.321859159696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64371.21353998346,-65014.58615238502,-187500.02235174447,1479043668.986639,stop
-45653.527456942495,-61907.00076901922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64456.10546542472,-65160.16306402243,-187500.02235174447,1479043668.986792,stop
-45382.17727925507,-61803.10986079096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64720.034863952984,-65292.172466775475,-187500.02235174447,1479043668.986949,stop
-45851.60861630543,-62056.73510512533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64680.02524137798,-65172.702392661864,-187500.02235174447,1479043668.987105,stop
-46166.120012536056,-62188.476286944904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64405.45641248899,-65027.66192289138,-187500.02235174447,1479043668.987258,stop
-45772.86342058938,-61972.89371167347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64422.73431095295,-65140.962915535325,-187500.02235174447,1479043668.987418,stop
-45379.58447689826,-61794.817363598035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64678.25945356602,-65285.26577773879,-187500.02235174447,1479043668.987589,stop
-45743.11324871937,-61991.333900849095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64692.16223861722,-65186.76163992425,-187500.02235174447,1479043668.987735,stop
-46153.6924426189,-62183.804772353746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64430.825642445765,-65028.84656534751,-187500.02235174447,1479043668.987879,stop
-45862.292750155066,-62014.55736333816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64378.5449121648,-65101.73560401626,-187500.02235174447,1479043668.988024,stop
-45386.04413104583,-61783.95441579276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64617.03802550293,-65261.21530070488,-187500.02235174447,1479043668.988218,stop
-45638.84236083536,-61926.20091750633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64697.68311949768,-65200.731480208815,-187500.02235174447,1479043668.988363,stop
-46120.34363989159,-62157.362658663114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64450.7633984999,-65024.3985682009,-187500.02235174447,1479043668.988508,stop
-45948.77164945265,-62055.05872429118,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64344.30203965927,-65063.04473436413,-187500.02235174447,1479043668.988707,stop
-45430.43469553407,-61798.84067759999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64568.6912022461,-65247.8042540317,-187500.02235174447,1479043668.988881,stop
-45558.465487774076,-61885.207818175295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64724.013474466024,-65239.86938475006,-187500.02235174447,1479043668.98904,stop
-46083.64207549597,-62138.78835902076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64509.34732071726,-65051.51123422519,-187500.02235174447,1479043668.989198,stop
-46031.69662138184,-62088.47458225186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64322.01735043733,-65021.068158277056,-187500.02235174447,1479043668.989355,stop
-45494.04776025388,-61815.157451052364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64500.36191944622,-65198.94334065239,-187500.02235174447,1479043668.989519,stop
-45472.21010592105,-61829.41786401485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64702.198171877644,-65238.86355624957,-187500.02235174447,1479043668.989677,stop
-46004.271030935175,-62104.63489349305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64548.84285316979,-65078.02040314918,-187500.02235174447,1479043668.989838,stop
-46095.04146516818,-62128.35009436013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64321.65972252605,-65002.78443131262,-187500.02235174447,1479043668.989983,stop
-45574.40228157071,-61848.305088079585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64430.02097964537,-65153.50224417475,-187500.02235174447,1479043668.990175,stop
-45406.09364582225,-61793.833886842,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64670.816322662395,-65241.635172562026,-187500.02235174447,1479043668.990321,stop
-45903.57642216402,-62050.677782377934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64568.42298131264,-65088.682185254365,-187500.02235174447,1479043668.990466,stop
-46122.355296892565,-62151.506501615826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64326.55475456176,-64992.34616665199,-187500.02235174447,1479043668.990611,stop
-45665.08330882589,-61897.098946225524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64380.93654882152,-65114.40904312242,-187500.02235174447,1479043668.990799,stop
-45372.297808205825,-61771.0798109865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64646.58703167285,-65247.4019226315,-187500.02235174447,1479043668.990946,stop
-45814.83999667645,-61998.79938349717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64609.52783936595,-65115.07959545608,-187500.02235174447,1479043668.991091,stop
-46140.90724479047,-62149.69601031495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64343.74324604789,-64979.91859673484,-187500.02235174447,1479043668.991236,stop
-45767.47665017565,-61942.472987469795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64339.87639425712,-65077.2604438377,-187500.02235174447,1479043668.991445,stop
-45361.32310167827,-61746.62700255239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64594.50746709198,-65226.9947799438,-187500.02235174447,1479043668.991592,stop
-45714.32420186093,-61945.80339739363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64644.21774676058,-65154.75394186425,-187500.02235174447,1479043668.991736,stop
-46135.05108774317,-62150.61243183762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64382.32235697775,-64989.50749510616,-187500.02235174447,1479043668.991882,stop
-45864.796145534056,-61993.0326334277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64310.863829954134,-65049.70074292431,-187500.02235174447,1479043668.992053,stop
-45386.80409035732,-61758.808703280534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64558.901138174675,-65223.932590953424,-187500.02235174447,1479043668.992198,stop
-45614.50131112353,-61882.88323675195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64649.93979334114,-65165.23691001379,-187500.02235174447,1479043668.99235,stop
-46101.724636760315,-62131.63580079506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64420.23091557395,-65001.75625106767,-187500.02235174447,1479043668.992497,stop
-45959.589893769014,-62047.056799776175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64292.37893728959,-65020.30819896558,-187500.02235174447,1479043668.992668,stop
-45440.91766368361,-61787.79891583907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64507.06744278282,-65202.072584876136,-187500.02235174447,1479043668.992814,stop
-45531.263414771965,-61842.96302115477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64659.439284734646,-65188.773296925225,-187500.02235174447,1479043668.992959,stop
-46054.02601409269,-62109.261704595294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64465.56025332931,-65022.9457048113,-187500.02235174447,1479043668.993104,stop
-46038.33508948507,-62085.68061419495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64278.78907666077,-64992.03324222961,-187500.02235174447,1479043668.993353,stop
-45508.93402206111,-61805.90382884787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64438.447587305025,-65158.732552377296,-187500.02235174447,1479043668.993565,stop
-45452.58527428929,-61799.019491555635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64653.80664513191,-65210.1415646245,-187500.02235174447,1479043668.99373,stop
-45974.18558289833,-62064.17823602894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64503.8264398368,-65041.564707942576,-187500.02235174447,1479043668.993891,stop
-46086.12311913051,-62110.78162321826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64281.8736173956,-64977.32579437802,-187500.02235174447,1479043668.994048,stop
-45587.343941610336,-61848.439198546315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64395.28636876182,-65134.257392198735,-187500.02235174447,1479043668.994206,stop
-45401.48918646445,-61777.36065117844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64646.83290086185,-65230.19107940091,-187500.02235174447,1479043668.994363,stop
-45894.83689008199,-62029.935363523415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64560.26459458645,-65081.41786830639,-187500.02235174447,1479043668.994519,stop
-46131.07247723013,-62149.00310623683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64320.20685913645,-64986.06532646005,-187500.02235174447,1479043668.994681,stop
-45693.80530045096,-61910.7111585988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64366.25145271438,-65104.28370288417,-187500.02235174447,1479043668.994825,stop
-45372.8118983283,-61752.48315959969,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64611.15951671118,-65217.62939901703,-187500.02235174447,1479043668.994969,stop
-45785.045121317526,-61964.19888308035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64585.27619663194,-65091.45380156682,-187500.02235174447,1479043668.995112,stop
-46131.47480863033,-62144.46570211241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64336.90361224456,-64969.86031172995,-187500.02235174447,1479043668.9953,stop
-45789.60487718641,-61963.01424062422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64329.192260407486,-65069.48203676725,-187500.02235174447,1479043668.995459,stop
-45377.036378030345,-61750.717371787716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64577.02840292793,-65212.86847744805,-187500.02235174447,1479043668.995618,stop
-45698.43211155321,-61912.409891177405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64615.316941179866,-65123.1709269489,-187500.02235174447,1479043668.995778,stop
-46119.9860119803,-62117.88947795505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64348.34770540568,-64954.81758771153,-187500.02235174447,1479043668.995949,stop
-45876.30729392854,-61992.29502586067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64279.750201672345,-65018.67652162034,-187500.02235174447,1479043668.996108,stop
-45394.49309044994,-61752.393752621865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64520.8808208562,-65192.95307313837,-187500.02235174447,1479043668.996265,stop
-45599.50329059402,-61871.930881968845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64641.7590548705,-65157.950241321356,-187500.02235174447,1479043668.99647,stop
-46088.715921487325,-62118.850602966624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64409.21150555748,-64982.846675258486,-187500.02235174447,1479043668.996626,stop
-45969.89404796292,-62050.92365156695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64276.889178382065,-65002.02447200114,-187500.02235174447,1479043668.996777,stop
-45446.460896308534,-61780.08756400199,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64478.010174990915,-65177.61977644203,-187500.02235174447,1479043668.997074,stop
-45509.62692613923,-61822.82409940054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64646.207052017104,-65178.580901453606,-187500.02235174447,1479043668.99725,stop
-46025.28167072316,-62087.24523630682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64463.258023650415,-65010.92046629435,-187500.02235174447,1479043668.997415,stop
-46033.10478128252,-62085.032413605746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64273.26819578031,-64977.012869955644,-187500.02235174447,1479043668.997564,stop
-45517.852368098786,-61806.66378815935,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64420.208563829496,-65134.65972359893,-187500.02235174447,1479043668.997711,stop
-45439.66596599412,-61775.863084299934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64629.84557507582,-65183.99002361179,-187500.02235174447,1479043668.997874,stop
-45951.140934364914,-62042.56409914066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64499.110221756724,-65028.555992669586,-187500.02235174447,1479043669.456928,0
-46088.648866253956,-62109.46287029539,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64275.36925975911,-64959.66791625833,-187500.02235174447,1479043669.457146,0
-45607.10288370882,-61851.590794514515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64371.90644406158,-65109.20108666433,-187500.02235174447,1479043669.457321,0
-45398.13642479616,-61764.93308126129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64630.136147753736,-65217.025901916735,-187500.02235174447,1479043669.457492,0
-45866.78545079058,-61996.631264285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64543.61254496725,-65057.076818594556,-187500.02235174447,1479043669.457781,0
-46118.443741612886,-62128.41714959349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64301.05141413825,-64958.72914299121,-187500.02235174447,1479043669.458218,0
-45699.393236564785,-61897.27776018116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64329.6839987855,-65070.3090513121,-187500.02235174447,1479043669.458412,0
-45364.13942147964,-61732.9700866902,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64587.980757711026,-65201.156163353466,-187500.02235174447,1479043669.458578,0
-45764.19094374072,-61938.85200486804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64580.20235064058,-65087.43048756487,-187500.02235174447,1479043669.458756,0
-46124.50106436027,-62133.84862349613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64332.76853952033,-64963.9818029382,-187500.02235174447,1479043669.458918,0
-45799.55140346902,-61943.791740392655,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64285.58400697518,-65027.348998469,-187500.02235174447,1479043669.459084,0
-45361.18899121154,-61721.03425515107,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64531.31908551683,-65184.97350036782,-187500.02235174447,1479043669.459254,0
-45662.758727402535,-61887.82297227657,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64602.48703986252,-65118.07472921309,-187500.02235174447,1479043669.459421,0
-46104.31743911713,-62117.57655353267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64362.876339301634,-64962.350125592966,-187500.02235174447,1479043669.45959,0
-45894.009875537144,-62008.41063361295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64281.918320884506,-65022.476318177745,-187500.02235174447,1479043669.45984,0
-45410.92162262459,-61767.838808040484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64522.132518545695,-65203.83837268811,-187500.02235174447,1479043669.460006,0
-45589.64617128923,-61855.368239327465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64638.518051924475,-65157.21263375433,-187500.02235174447,1479043669.460177,0
-46076.5789242481,-62097.258817822796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64405.41170900008,-64974.017736198635,-187500.02235174447,1479043669.460338,0
-45976.174888154856,-62041.71473285136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64256.616146161105,-64979.15863742336,-187500.02235174447,1479043669.460497,0
-45462.86707673873,-61768.75522956315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64447.20947113151,-65150.551813906655,-187500.02235174447,1479043669.460693,0
-45500.46271091255,-61797.678386888314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64630.4043686872,-65168.030878070706,-187500.02235174447,1479043669.460986,0
-46016.58684213005,-62068.156846541984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64463.258023650415,-65007.52300113714,-187500.02235174447,1479043669.461298,0
-46048.70629891232,-62086.52998048425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64268.417867233504,-64970.55321580807,-187500.02235174447,1479043669.46171,0
-45535.957281107585,-61804.585075925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64396.47101121796,-65114.118470444504,-187500.02235174447,1479043669.462053,0
-45430.79232344536,-61755.2771276566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64621.262505204984,-65179.273805531724,-187500.02235174447,1479043669.462332,0
-45932.92426263384,-62020.72644480783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64506.35218696025,-65031.01468455967,-187500.02235174447,1479043669.462536,0
-46096.65079076896,-62111.07219589617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64277.582082460176,-64955.19756736727,-187500.02235174447,1479043669.462726,0
-45635.33313695588,-61862.006707430686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64361.78110382332,-65096.907627213914,-187500.02235174447,1479043669.462969,0
-45391.78852937085,-61734.780577991085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64595.13331593673,-65183.63239570051,-187500.02235174447,1479043669.463149,0
-45838.443438821254,-61958.901519644445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64524.30063775786,-65042.21290853178,-187500.02235174447,1479043669.463311,0
-46110.2853548867,-62123.477414068875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64297.11750711412,-64958.90795694685,-187500.02235174447,1479043669.463466,0
-45725.50007408859,-61924.27866748317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64326.89003072859,-65074.064144380594,-187500.02235174447,1479043669.463658,0
-45375.20353498501,-61743.00601995063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64577.78836223941,-65205.15712561097,-187500.02235174447,1479043669.463835,0
-45746.13073422083,-61928.279629740675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64580.82819948533,-65094.180714390364,-187500.02235174447,1479043669.463993,0
-46114.68864854439,-62112.90503894151,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64315.31182710074,-64939.88662241538,-187500.02235174447,1479043669.464161,0
-45808.22388031767,-61942.58474619207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64268.06023932222,-65012.10510875048,-187500.02235174447,1479043669.464319,0
-45365.79345056933,-61719.939019672755,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64517.505707443444,-65173.35059325107,-187500.02235174447,1479043669.46451,0
-45640.33992771387,-61865.33711735453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64597.88258050473,-65110.341025631555,-187500.02235174447,1479043669.464703,0
-46094.01328492323,-62105.506611526806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64364.128036991126,-64959.22088136923,-187500.02235174447,1479043669.464857,0
-45905.16339602035,-62005.12492717802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64258.47134095089,-64990.870951517936,-187500.02235174447,1479043669.465011,0
-45408.66409643461,-61738.78154024858,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64472.17636968808,-65153.2787267302,-187500.02235174447,1479043669.465163,0
-45555.58211273934,-61824.83575640152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64621.396615671714,-65143.73453184778,-187500.02235174447,1479043669.465313,0
-46054.741269915256,-62080.74087867032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64404.472935732956,-64965.99345993918,-187500.02235174447,1479043669.465464,0
-45987.1048911935,-62040.686552606414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64242.17691924297,-64960.13730289189,-187500.02235174447,1479043669.465627,0
-45473.32769314381,-61769.53754061909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64423.44956677551,-65127.5742206066,-187500.02235174447,1479043669.465799,0
-45477.97685599051,-61773.13617147639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64607.069147475864,-65145.32150570411,-187500.02235174447,1479043669.465949,0
-45987.61898131597,-62036.350314182084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64446.65067752012,-64983.36076538095,-187500.02235174447,1479043669.466099,0
-46044.90650235493,-62069.81087563168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64244.322686710686,-64939.79721543756,-187500.02235174447,1479043669.466262,0
