channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67138.82889018404,-85545.84807704069,-187500.02235174447,1479042216.665555,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67454.56963235971,-85777.36744610876,-187500.02235174447,1479042216.665725,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67845.07695973838,-85578.83925185673,-187500.02235174447,1479042216.66589,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67565.65780230258,-85314.95455681736,-187500.02235174447,1479042216.666047,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67119.42757599683,-85452.95422708442,-187500.02235174447,1479042216.666214,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67337.58060188063,-85760.82715521182,-187500.02235174447,1479042216.666376,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67825.49683159552,-85649.35900561321,-187500.02235174447,1479042216.666526,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67662.12793137168,-85349.97974037883,-187500.02235174447,1479042216.666677,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67174.859902246,-85408.6083660851,-187500.02235174447,1479042216.666827,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67254.56622297362,-85720.63871868119,-187500.02235174447,1479042216.666977,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67765.37063901075,-85678.90801178313,-187500.02235174447,1479042216.667127,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67732.737092106,-85379.12641514855,-187500.02235174447,1479042216.667319,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67232.72856864078,-85364.26250508578,-187500.02235174447,1479042216.667541,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67194.55178911112,-85698.04110503687,-187500.02235174447,1479042216.667817,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67713.1793157076,-85737.87191365623,-187500.02235174447,1479042216.66808,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67804.12856389626,-85423.87460754807,-187500.02235174447,1479042216.668272,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67315.43002312542,-85344.45885949837,-187500.02235174447,1479042216.668472,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67159.101922405,-85649.33665386876,-187500.02235174447,1479042216.668623,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67630.05317807832,-85757.3402830768,-187500.02235174447,1479042216.668787,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67839.91370676919,-85474.5683639727,-187500.02235174447,1479042216.668941,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67407.42980330346,-85324.96813833334,-187500.02235174447,1479042216.669095,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67132.05631161408,-85587.04234207181,-187500.02235174447,1479042216.669269,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67534.45476704297,-85773.52294606244,-187500.02235174447,1479042216.669442,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67870.26737573951,-85544.75284156238,-187500.02235174447,1479042216.669611,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67507.8338393967,-85331.80777213667,-187500.02235174447,1479042216.669768,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67136.52666050514,-85520.8364749952,-187500.02235174447,1479042216.669922,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67430.22858264788,-85766.77271923695,-187500.02235174447,1479042216.670085,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67853.30240169793,-85589.12105430616,-187500.02235174447,1479042216.670236,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67586.24375894592,-85324.69991739988,-187500.02235174447,1479042216.670386,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67152.28464034613,-85468.64515169205,-187500.02235174447,1479042216.670536,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67348.8458810861,-85755.6415504982,-187500.02235174447,1479042216.670686,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67827.64259906323,-85650.29777888034,-187500.02235174447,1479042216.670835,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67672.54384428785,-85341.396670508,-187500.02235174447,1479042216.670989,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67177.69857379181,-85393.45388334441,-187500.02235174447,1479042217.128719,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67251.83931015007,-85720.75047740346,-187500.02235174447,1479042217.129109,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67765.50474947748,-85682.19371821806,-187500.02235174447,1479042217.129457,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67740.56020266537,-85366.78825220923,-187500.02235174447,1479042217.129788,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67238.49531871025,-85339.7873449072,-187500.02235174447,1479042217.130127,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67170.21073939929,-85659.75256678493,-187500.02235174447,1479042217.130457,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67683.11621941521,-85723.70090767156,-187500.02235174447,1479042217.130781,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67800.86520920577,-85413.74926730982,-187500.02235174447,1479042217.131107,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67317.55343884867,-85304.9856787903,-187500.02235174447,1479042217.13144,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67124.68023594383,-85600.29692653382,-187500.02235174447,1479042217.131765,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67604.66159637709,-85756.80384120987,-187500.02235174447,1479042217.132087,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67841.94771551463,-85468.4216342475,-187500.02235174447,1479042217.132345,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67408.2121143594,-85296.33555368609,-187500.02235174447,1479042217.132622,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67107.17882003532,-85536.95208274748,-187500.02235174447,1479042217.132861,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67505.26338878434,-85771.26541987246,-187500.02235174447,1479042217.133087,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67873.79895136344,-85558.20859172447,-187500.02235174447,1479042217.133305,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67524.50824076036,-85320.20721676436,-187500.02235174447,1479042217.133543,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67120.25459054168,-85489.70049496896,-187500.02235174447,1479042217.133759,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67408.8156114597,-85755.50744003146,-187500.02235174447,1479042217.133971,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67837.41031139021,-85570.99378955291,-187500.02235174447,1479042217.134182,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67597.95607304049,-85321.25774875376,-187500.02235174447,1479042217.134399,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67154.60922176948,-85444.6170264026,-187500.02235174447,1479042217.134612,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67316.99464523728,-85738.47541075652,-187500.02235174447,1479042217.134822,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67810.87879072175,-85660.37841562968,-187500.02235174447,1479042217.135032,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67694.20268466506,-85351.18673457942,-187500.02235174447,1479042217.135248,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67187.9580244968,-85376.153633136,-187500.02235174447,1479042217.13546,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67221.44093769084,-85692.4308171786,-187500.02235174447,1479042217.13567,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67736.76040610796,-85687.0216950204,-187500.02235174447,1479042217.135877,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67747.62335391324,-85361.78146145123,-187500.02235174447,1479042217.13607,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67239.61290593301,-85325.01284182226,-187500.02235174447,1479042217.136269,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67158.40901832689,-85649.18019165758,-187500.02235174447,1479042217.13646,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67653.00841963392,-85710.93806158759,-187500.02235174447,1479042217.136651,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67792.3491945683,-85422.48879939185,-187500.02235174447,1479042217.136844,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67326.67295058644,-85306.75146660226,-187500.02235174447,1479042217.137034,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67116.18657305081,-85597.30179277681,-187500.02235174447,1479042217.137223,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67573.25739541739,-85752.2887888299,-187500.02235174447,1479042217.137413,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67836.91857301218,-85481.54210824276,-187500.02235174447,1479042217.137606,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67418.02453017527,-85303.42105667843,-187500.02235174447,1479042217.137801,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67102.2390845107,-85536.90737925857,-187500.02235174447,1479042217.138,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67470.01468777833,-85754.30044583089,-187500.02235174447,1479042217.138198,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67841.14305271424,-85544.79754505129,-187500.02235174447,1479042217.138395,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67510.56075222025,-85307.01968753574,-187500.02235174447,1479042217.138588,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67094.75125011818,-85467.52756446929,-187500.02235174447,1479042217.138782,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67371.86817787506,-85762.1906116236,-187500.02235174447,1479042217.138953,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67826.4579566071,-85615.98785114144,-187500.02235174447,1479042217.139127,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67614.4069569596,-85332.74654540379,-187500.02235174447,1479042217.139298,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67139.47709077325,-85428.16614248349,-187500.02235174447,1479042217.139468,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67291.60306353607,-85738.05072761187,-187500.02235174447,1479042217.139639,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67787.36475555476,-85659.86432550721,-187500.02235174447,1479042217.139813,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67689.48646658497,-85351.901990402,-187500.02235174447,1479042217.139984,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67193.0095187437,-85377.78531048124,-187500.02235174447,1479042217.140155,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67211.53911489715,-85694.10719801275,-187500.02235174447,1479042217.140325,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67730.74778684948,-85718.53765470239,-187500.02235174447,1479042217.140499,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67773.19374957011,-85404.45094161642,-187500.02235174447,1479042217.140748,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67267.5302347577,-85345.93407463242,-187500.02235174447,1479042217.140944,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67156.598527026,-85657.94207548405,-187500.02235174447,1479042217.141125,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67655.84709117975,-85753.47343128604,-187500.02235174447,1479042217.141322,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67815.3044361239,-85450.7190526389,-187500.02235174447,1479042217.141488,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67328.57284886514,-85300.04594326568,-187500.02235174447,1479042217.141651,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67104.27309325614,-85612.92566215106,-187500.02235174447,1479042217.141819,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67562.52855807883,-85773.67940827363,-187500.02235174447,1479042217.141982,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67832.7611485435,-85492.85209093716,-187500.02235174447,1479042217.142148,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67417.8680679641,-85293.29571644017,-187500.02235174447,1479042217.142307,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67085.43057268031,-85539.92486476003,-187500.02235174447,1479042217.142465,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67457.47535913889,-85779.11088217628,-187500.02235174447,1479042217.142627,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67831.55415434291,-85549.64787359809,-187500.02235174447,1479042217.142802,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67520.10494710266,-85314.41811495044,-187500.02235174447,1479042217.142972,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67107.91642760235,-85462.99016034487,-187500.02235174447,1479042217.143136,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67344.08495951712,-85740.37530903523,-187500.02235174447,1479042217.143304,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67815.72911926855,-85619.67588897656,-187500.02235174447,1479042217.143466,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67620.464279707,-85331.71836515884,-187500.02235174447,1479042217.143627,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67145.35559956498,-85411.58114809766,-187500.02235174447,1479042217.143788,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67261.11528409903,-85713.15088428865,-187500.02235174447,1479042217.143959,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67761.7943598979,-85660.80309877433,-187500.02235174447,1479042217.144104,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67689.55352181835,-85352.84076366911,-187500.02235174447,1479042217.144249,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67191.5566553541,-85372.89027844553,-187500.02235174447,1479042217.144394,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67195.3564519115,-85696.63294513618,-187500.02235174447,1479042217.144575,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67708.01606273843,-85711.65331741015,-187500.02235174447,1479042217.14472,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67766.77879891143,-85394.07973218916,-187500.02235174447,1479042217.144865,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67263.46221726683,-85319.0896295416,-187500.02235174447,1479042217.14501,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67120.27694228613,-85626.38141231316,-187500.02235174447,1479042217.145191,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67609.82484934626,-85723.34327976029,-187500.02235174447,1479042217.145337,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67797.5571510264,-85441.48778217885,-187500.02235174447,1479042217.14548,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67345.73898860681,-85302.90696655595,-187500.02235174447,1479042217.145625,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67103.0437473111,-85586.52825194935,-187500.02235174447,1479042217.14581,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67530.54321176329,-85750.97003590704,-187500.02235174447,1479042217.145957,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67814.67858727915,-85474.2777912948,-187500.02235174447,1479042217.146101,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67423.63481803356,-85275.0790447091,-187500.02235174447,1479042217.146246,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67075.17112197532,-85492.56151825923,-187500.02235174447,1479042217.146434,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67410.3131783382,-85737.13430608921,-187500.02235174447,1479042217.14658,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67823.19460191664,-85553.42531841104,-187500.02235174447,1479042217.146724,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67529.91736291854,-85289.54062337168,-187500.02235174447,1479042217.146869,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67097.3887559639,-85444.4158607025,-187500.02235174447,1479042217.147057,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67322.82845054012,-85730.20526530806,-187500.02235174447,1479042217.147202,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67796.12663938125,-85610.04228711633,-187500.02235174447,1479042217.147347,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67617.89382909464,-85306.01385903524,-187500.02235174447,1479042217.147492,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67138.02422738365,-85393.65504904451,-187500.02235174447,1479042217.147636,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67239.94818209985,-85705.88656734068,-187500.02235174447,1479042217.14778,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67745.47758644553,-85663.66412206461,-187500.02235174447,1479042217.147924,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67698.33775738928,-85347.0963653441,-187500.02235174447,1479042217.148111,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67189.09796346402,-85329.50554245777,-187500.02235174447,1479042217.148255,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67144.39447455341,-85638.3619473412,-187500.02235174447,1479042217.148399,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67650.92970739957,-85685.70294209755,-187500.02235174447,1479042217.148543,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67745.76815912344,-85391.59868855462,-187500.02235174447,1479042217.148688,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67271.19592084836,-85327.91856860144,-187500.02235174447,1479042217.148831,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67116.45479398427,-85601.79449341232,-187500.02235174447,1479042217.148974,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67570.68694480503,-85703.33846847278,-187500.02235174447,1479042217.149127,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67781.62035722975,-85429.86487506209,-187500.02235174447,1479042217.149282,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67334.25019195679,-85273.89440225296,-187500.02235174447,1479042217.149431,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67077.00396502066,-85562.16485049306,-187500.02235174447,1479042217.14958,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67500.86009512664,-85754.52396327544,-187500.02235174447,1479042217.149728,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67826.8155845184,-85518.37778310511,-187500.02235174447,1479042217.149876,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67455.30723992673,-85310.99829804877,-187500.02235174447,1479042217.150024,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67091.9349303168,-85512.65573652455,-187500.02235174447,1479042217.150172,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67406.80395445871,-85757.36263482126,-187500.02235174447,1479042217.15032,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67820.02065420398,-85578.68278964554,-187500.02235174447,1479042217.150468,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67554.61604054166,-85320.31897548663,-187500.02235174447,1479042217.150616,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67118.46645098524,-85464.59948594564,-187500.02235174447,1479042217.15077,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67320.41446213896,-85752.55700976336,-187500.02235174447,1479042217.150919,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67796.57367427036,-85642.58642704325,-187500.02235174447,1479042217.151066,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67650.23680332146,-85354.29362705871,-187500.02235174447,1479042217.608758,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67161.15828289489,-85401.0087729703,-187500.02235174447,1479042217.609149,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67230.1134145395,-85709.41814296463,-187500.02235174447,1479042217.609432,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67743.98001956703,-85693.5260526569,-187500.02235174447,1479042217.609661,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67720.06365299984,-85384.78140649575,-187500.02235174447,1479042217.609885,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67223.65376039193,-85369.17988886594,-187500.02235174447,1479042217.610102,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67162.20881488429,-85670.28023842338,-187500.02235174447,1479042217.610316,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67671.0239256649,-85731.41225950865,-187500.02235174447,1479042217.610531,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67783.6990694641,-85419.00192725682,-187500.02235174447,1479042217.61075,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67293.77118274823,-85322.37533597653,-187500.02235174447,1479042217.610964,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67117.34886376248,-85627.45429604701,-187500.02235174447,1479042217.611196,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67592.61400611568,-85760.15660287817,-187500.02235174447,1479042217.611429,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67812.44341283363,-85461.64905567754,-187500.02235174447,1479042217.611649,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67367.06255281718,-85280.95755350085,-187500.02235174447,1479042217.611864,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67071.05840099555,-85532.57114083423,-187500.02235174447,1479042217.612076,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67465.41022842053,-85747.57257074983,-187500.02235174447,1479042217.61229,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-67826.8602880073,-85546.80920205226,-187500.02235174447,1479042217.612509,go
