channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-48886.975513336125,-53317.09126437799,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43064.301379239725,-48324.89619551852,-187500.02235174447,1479044042.896655,stop
-49675.58976120827,-53596.86804972507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43538.80656228144,-48149.658518988916,-187500.02235174447,1479044042.896825,stop
-49506.47646265942,-53432.38156227846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43113.519920530314,-48076.61301810897,-187500.02235174447,1479044042.896982,stop
-48669.3365775748,-53116.909041036255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42558.88373361632,-48248.11795331454,-187500.02235174447,1479044042.897139,stop
-48758.87766586276,-53259.177894494285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42949.860447628555,-48338.910739292,-187500.02235174447,1479044042.897303,stop
-49582.62885601865,-53575.388023303516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43520.813407994916,-48179.87807749249,-187500.02235174447,1479044042.89746,stop
-49623.599603605224,-53490.96548449582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43230.79952368731,-48067.6946720713,-187500.02235174447,1479044042.897617,stop
-48784.760985942004,-53142.97117507114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42593.9536206667,-48203.5262231262,-187500.02235174447,1479044042.897773,stop
-48644.01205110694,-53193.57552451796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42811.65961166139,-48336.69791659092,-187500.02235174447,1479044042.897929,stop
-49452.67581375549,-53533.076171049615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43466.78924164644,-48214.14330174247,-187500.02235174447,1479044042.898085,stop
-49693.04647362787,-53527.82351110262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43334.26574877092,-48058.351642888985,-187500.02235174447,1479044042.89824,stop
-48909.05903685797,-53168.76508817257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42657.72314759769,-48147.64686198794,-187500.02235174447,1479044042.898396,stop
-48552.50400930691,-53125.9391457962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42690.64726718036,-48313.67561980196,-187500.02235174447,1479044042.89855,stop
-49298.1358525915,-53475.85570524403,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43382.5902202833,-48243.78171489021,-187500.02235174447,1479044042.898706,stop
-49743.427305630124,-53569.35305230058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43433.842770319316,-48080.345759433,-187500.02235174447,1479044042.898862,stop
-49075.311312116544,-53240.11185647391,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42766.911419261865,-48134.057001359106,-187500.02235174447,1479044042.899018,stop
-48544.904416192105,-53127.03438127451,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42627.72710653867,-48336.13912297954,-187500.02235174447,1479044042.899174,stop
-49173.23430457524,-53445.904367673924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43305.25318446794,-48296.62123878256,-187500.02235174447,1479044042.899377,stop
-49769.154163498184,-53607.28396264124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43511.04569566795,-48102.742207377225,-187500.02235174447,1479044042.899552,stop
-49242.43530540888,-53310.34103755248,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42892.30470565614,-48102.183413765844,-187500.02235174447,1479044042.899716,stop
-48546.33492783725,-53099.94406699468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42574.39584426831,-48295.03426492623,-187500.02235174447,1479044042.899873,stop
-49000.32120946899,-53368.67909058084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43174.56253463776,-48309.07116044416,-187500.02235174447,1479044042.900045,stop
-49729.6362793012,-53612.357808632594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43544.75212630655,-48133.1629315809,-187500.02235174447,1479044042.900208,stop
-49399.18808927394,-53383.252427965694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43025.789323543235,-48089.97936129324,-187500.02235174447,1479044042.900371,stop
-48599.24150696296,-53105.21907868613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42560.38130049483,-48279.63391299652,-187500.02235174447,1479044042.900575,stop
-48864.98139679211,-53309.849299174464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43066.73771938535,-48337.971966024874,-187500.02235174447,1479044042.900741,stop
-49659.138877289166,-53593.828212479144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43555.63742585629,-48162.778992984175,-187500.02235174447,1479044042.900904,stop
-49524.80489311277,-53439.24354782624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43151.92021750453,-48082.02214026715,-187500.02235174447,1479044042.901108,stop
-48686.3909585942,-53119.3900846708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42580.72138794916,-48252.74476441679,-187500.02235174447,1479044042.901272,stop
-48737.107066763296,-53246.72797283268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42944.630139426015,-48354.132277266064,-187500.02235174447,1479044042.901435,stop
-49559.98653888542,-53568.391927289005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43529.01649821002,-48195.54665035566,-187500.02235174447,1479044042.901595,stop
-49643.02326953689,-53501.40374915645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43280.06276846681,-48076.32244543105,-187500.02235174447,1479044042.901745,stop
-48803.13411988427,-53149.87786410783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42625.693097793235,-48208.33184818409,-187500.02235174447,1479044043.361491,stop
-48625.61656542022,-53190.1557076163,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42816.264071019184,-48351.338309209146,-187500.02235174447,1479044043.361729,stop
-49426.814845420704,-53531.98093557131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43477.1604510737,-48235.04218280819,-187500.02235174447,1479044043.361923,stop
-49715.46527331654,-53553.93034862642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43380.73502549351,-48089.532326404136,-187500.02235174447,1479044043.362116,stop
-48953.963691468685,-53207.232440380154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42712.28375581309,-48184.54959208365,-187500.02235174447,1479044043.3623,stop
-48564.17161991258,-53158.08095432293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42717.69287797128,-48358.33440522366,-187500.02235174447,1479044043.362478,stop
-49283.584866951096,-53487.47861236079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43400.918650736654,-48275.40943329447,-187500.02235174447,1479044043.362653,stop
-49759.47585814904,-53599.505555570795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43475.84169815084,-48113.26987901567,-187500.02235174447,1479044043.362828,stop
-49110.85058580048,-53266.15163876434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42821.717896666276,-48138.884978161455,-187500.02235174447,1479044043.363006,stop
-48529.28054681785,-53122.18405272771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42632.01864147409,-48340.14008523704,-187500.02235174447,1479044043.363182,stop
-49129.93897556532,-53431.778065178165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43297.25125995294,-48309.51819533327,-187500.02235174447,1479044043.363356,stop
-49754.51377087996,-53611.597849321115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43534.13504769028,-48127.30677453361,-187500.02235174447,1479044043.363531,stop
-49280.05329132716,-53342.236976890206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42949.68163367291,-48132.313565291595,-187500.02235174447,1479044043.363698,stop
-48563.38930885665,-53120.79824457148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42600.52503353656,-48328.695992075925,-187500.02235174447,1479044043.363861,stop
-48981.925723782275,-53368.36616615846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43186.230145243426,-48335.17799796796,-187500.02235174447,1479044043.364021,stop
-49716.873433217224,-53608.870936497566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43567.036815528496,-48150.10555387802,-187500.02235174447,1479044043.364196,stop
-49415.281345281765,-53385.26408496667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43057.55115241422,-48089.42056768186,-187500.02235174447,1479044043.36436,stop
-48599.375617429694,-53099.787604783494,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42565.47749823064,-48283.724282231844,-187500.02235174447,1479044043.36452,stop
-48832.54901558746,-53296.03592110109,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43059.67456813748,-48348.29847196323,-187500.02235174447,1479044043.364681,stop
-49634.8648828107,-53581.33358732863,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43563.97462653812,-48166.80230698613,-187500.02235174447,1479044043.36486,stop
-49546.70960267897,-53447.98307990826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43184.57611615373,-48080.97160827775,-187500.02235174447,1479044043.365027,stop
-48709.770883294455,-53120.93235503821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42601.17323412577,-48241.926520100424,-187500.02235174447,1479044043.36519,stop
-48709.413255383166,-53225.80674002251,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42925.631156639,-48351.94180630944,-187500.02235174447,1479044043.365354,stop
-49528.02354431433,-53554.64560444899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43528.45770459863,-48211.48344415229,-187500.02235174447,1479044043.365517,stop
-49652.20983650802,-53504.80121431366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43299.48643439847,-48083.095024001006,-187500.02235174447,1479044043.365683,stop
-48841.28854766948,-53163.66889043676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42659.06425226501,-48220.044162278675,-187500.02235174447,1479044043.365855,stop
-48613.90425132564,-53178.97983538864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42809.983230827245,-48365.598722171635,-187500.02235174447,1479044043.366009,stop
-49403.03258932025,-53517.072322019616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43479.37327377478,-48251.426011493924,-187500.02235174447,1479044043.366163,stop
-49725.210633899056,-53554.77971491572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43410.52990085243,-48100.61879165397,-187500.02235174447,1479044043.36632,stop
-48993.90625881032,-53216.731931773655,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42749.991148709196,-48187.43296711838,-187500.02235174447,1479044043.366474,stop
-48562.875218734174,-53138.3443639689,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42713.848377924965,-48358.78144011277,-187500.02235174447,1479044043.366628,stop
-49258.59561665006,-53469.15018190744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43391.53091806542,-48295.682465515434,-187500.02235174447,1479044043.366782,stop
-49762.85097156179,-53582.36176757357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43497.9699251616,-48107.212556268285,-187500.02235174447,1479044043.366938,stop
-49143.193560027314,-53265.682252130784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42848.16001035691,-48143.914120663896,-187500.02235174447,1479044043.367092,stop
-48538.064782388785,-53107.23073568711,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42638.09831596593,-48335.78149506825,-187500.02235174447,1479044043.367246,stop
-49106.2908299316,-53406.0065038212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43294.457291896026,-48313.96619247988,-187500.02235174447,1479044043.367409,stop
-49750.37869815573,-53592.42005257846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43549.91537927573,-48125.49628323273,-187500.02235174447,1479044043.367574,stop
-49301.108634604054,-53326.74721798268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42967.92065714844,-48115.41564648338,-187500.02235174447,1479044043.367744,stop
-48559.05307043232,-53093.26089540254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42590.734969465135,-48315.35200063611,-187500.02235174447,1479044043.367909,stop
-48947.77225825456,-53338.660697777355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43167.96877002344,-48337.30141369122,-187500.02235174447,1479044043.368073,stop
-49704.37880806671,-53584.21696236336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43579.77730986802,-48141.14250435144,-187500.02235174447,1479044043.368238,stop
-49436.35904030312,-53375.31755868406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43088.508318484826,-48079.541096632616,-187500.02235174447,1479044043.368402,stop
-48610.1715100016,-53081.79445049697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42576.31809429146,-48262.08779359911,-187500.02235174447,1479044043.368576,stop
-48792.382930801265,-53263.62589164089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43023.129465953054,-48342.95640503841,-187500.02235174447,1479044043.368726,stop
-49615.0612372233,-53572.21407559086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43563.460536415645,-48182.42617636039,-187500.02235174447,1479044043.368899,stop
-49571.117707624166,-53455.15798987842,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43220.38361077113,-48085.129032746445,-187500.02235174447,1479044043.36905,stop
-48723.338392178826,-53114.673866590725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42612.01383018659,-48231.75647637326,-187500.02235174447,1479044043.369199,stop
-48685.094557415796,-53208.975876447665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-42909.40379016445,-48356.926245322975,-187500.02235174447,1479044043.369363,stop
-49499.882698045105,-53533.52320593873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43523.36150686282,-48212.39986567496,-187500.02235174447,1479044043.369523,stop
-49662.268121512905,-53495.43583338688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-43330.465952213526,-48080.591628622016,-187500.02235174447,1479044043.369674,stop
