channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47228.14079858551,-55896.52727800933,-187500.02235174447,1479043388.187136,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47678.26022842649,-55772.005709648816,-187500.02235174447,1479043388.187303,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48051.60141606348,-56700.43011908891,-187500.02235174447,1479043388.187467,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47671.77822253445,-56973.456677610484,-187500.02235174447,1479043388.18763,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47244.97166216036,-56087.52293437993,-187500.02235174447,1479043388.187806,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47599.93971585509,-55724.7541218703,-187500.02235174447,1479043388.187991,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48066.845305782,-56573.2039896493,-187500.02235174447,1479043388.188138,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47790.55539256995,-57057.141608851154,-187500.02235174447,1479043388.188284,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47290.680979571465,-56270.36020402434,-187500.02235174447,1479043388.188429,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47523.92143296259,-55683.96218823936,-187500.02235174447,1479043388.188619,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48055.84824750999,-56389.45029848222,-187500.02235174447,1479043388.188766,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47910.65131552832,-57059.08621061876,-187500.02235174447,1479043388.188911,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47365.64873047456,-56453.55510158004,-187500.02235174447,1479043388.189067,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47424.03148699182,-55683.984539983816,-187500.02235174447,1479043388.18924,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47993.91156362434,-56208.378816649776,-187500.02235174447,1479043388.189403,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47982.19924952975,-57024.485710201945,-187500.02235174447,1479043388.189566,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47417.214204932956,-56604.78700456465,-187500.02235174447,1479043388.189728,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47341.97823309639,-55717.37804620004,-187500.02235174447,1479043388.189896,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47895.89916418781,-56017.96430563502,-187500.02235174447,1479043388.190057,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48022.54414827158,-56908.70367392346,-187500.02235174447,1479043388.19022,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47518.020572426394,-56745.87121556655,-187500.02235174447,1479043388.190375,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47298.66055234201,-55798.09019542816,-187500.02235174447,1479043388.190553,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47808.57089860093,-55864.765449138344,-187500.02235174447,1479043388.190702,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48084.346721690505,-56806.89147792954,-187500.02235174447,1479043388.190852,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47624.213710333555,-56868.55994088173,-187500.02235174447,1479043388.191,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47281.29324690023,-55910.85474620519,-187500.02235174447,1479043388.191179,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47746.142476337256,-55745.18361630245,-187500.02235174447,1479043388.191328,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48142.95299565232,-56667.461296017325,-187500.02235174447,1479043388.191484,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47748.73527869407,-56955.73174425742,-187500.02235174447,1479043388.191634,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47301.45452039892,-56064.701803291064,-187500.02235174447,1479043388.191783,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47645.738440244015,-55664.270301374236,-187500.02235174447,1479043388.191933,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48115.79562613912,-56483.327625194506,-187500.02235174447,1479043388.192082,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47833.381334946316,-56987.13594521713,-187500.02235174447,1479043388.192258,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47304.91904078949,-56209.65286608373,-187500.02235174447,1479043388.192449,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47493.83598492575,-55584.18400099087,-187500.02235174447,1479043388.192639,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48029.473189052726,-56273.57885522591,-187500.02235174447,1479043388.192828,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47874.44148951072,-56959.30802337027,-187500.02235174447,1479043388.193016,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47329.43890445696,-56383.75060364611,-187500.02235174447,1479043388.193204,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47384.96063768395,-55602.132451788486,-187500.02235174447,1479043388.193352,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47953.79018232706,-56113.69682713709,-187500.02235174447,1479043388.193501,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47948.20224621323,-56943.55004352928,-187500.02235174447,1479043388.193649,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47394.348370355176,-56565.31382385657,-187500.02235174447,1479043388.193799,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47307.28832570175,-55679.67065330395,-187500.02235174447,1479043388.193948,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47871.51341098707,-55970.399793434124,-187500.02235174447,1479043388.194097,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48010.69772371027,-56896.11964179512,-187500.02235174447,1479043388.194245,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47499.93801116205,-56773.028585079745,-187500.02235174447,1479043388.194393,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47282.52259284528,-55838.4797976589,-187500.02235174447,1479043388.194541,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47781.12295640981,-55882.244513302394,-187500.02235174447,1479043388.19469,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48040.35848860246,-56816.14510013403,-187500.02235174447,1479043388.194837,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47581.65598889065,-56914.64923794857,-187500.02235174447,1479043388.194985,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47227.22437706285,-55968.87987481116,-187500.02235174447,1479043388.195141,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47657.58486480533,-55760.13693334305,-187500.02235174447,1479043388.19529,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48027.372125073925,-56640.125112548485,-187500.02235174447,1479043388.195439,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47663.93276023064,-56953.13894190061,-187500.02235174447,1479043388.654062,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47231.82883642064,-56104.286742721415,-187500.02235174447,1479043388.654454,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47546.116715206714,-55671.22169389984,-187500.02235174447,1479043388.654791,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48025.338116328494,-56455.52205509211,-187500.02235174447,1479043388.655121,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47774.59624702886,-56965.79002926231,-187500.02235174447,1479043388.655462,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47265.62467403706,-56235.156206507236,-187500.02235174447,1479043388.655801,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47444.84096107972,-55597.46093719733,-187500.02235174447,1479043388.656124,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47990.961133356235,-56249.30486074744,-187500.02235174447,1479043388.656448,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47889.439510040225,-56955.12824715713,-187500.02235174447,1479043388.656783,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47345.08512557568,-56409.008074880614,-187500.02235174447,1479043388.657108,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47357.69150944847,-55601.46189945482,-187500.02235174447,1479043388.657433,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47917.20037665372,-56054.30824211935,-187500.02235174447,1479043388.657733,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47957.07588876199,-56891.381071970594,-187500.02235174447,1479043388.657952,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47436.570815631254,-56569.33713785853,-187500.02235174447,1479043388.658164,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47328.701296889936,-55683.93983649491,-187500.02235174447,1479043388.658375,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47855.688375912716,-55916.88971720812,-187500.02235174447,1479043388.658585,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48017.1350261134,-56812.0100274098,-187500.02235174447,1479043388.65886,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47516.50065380343,-56704.162860412944,-187500.02235174447,1479043388.659101,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47265.60232229261,-55765.344889801134,-187500.02235174447,1479043388.659325,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47749.897569405744,-55753.207892561906,-187500.02235174447,1479043388.659558,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48056.16117193236,-56665.96372913882,-187500.02235174447,1479043388.659783,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47633.355573815774,-56802.108204616095,-187500.02235174447,1479043388.659999,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47257.466287310875,-55888.43594651651,-187500.02235174447,1479043388.660213,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47647.63833852272,-55637.76113245024,-187500.02235174447,1479043388.660424,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48056.98818647721,-56502.840698103995,-187500.02235174447,1479043388.660641,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47725.712981905104,-56859.082801232675,-187500.02235174447,1479043388.660854,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47279.43805211044,-56035.73394247698,-187500.02235174447,1479043388.661065,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47566.9261892946,-55571.2646926957,-187500.02235174447,1479043388.661278,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48064.65483482538,-56347.987812517626,-187500.02235174447,1479043388.661472,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47855.06252706797,-56919.79013917329,-187500.02235174447,1479043388.661662,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47335.049192315244,-56228.69655235965,-187500.02235174447,1479043388.661869,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47465.87395261216,-55561.228759435275,-187500.02235174447,1479043388.662058,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48017.00091564666,-56182.62960703726,-187500.02235174447,1479043388.662256,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47936.73580130766,-56919.633676962105,-187500.02235174447,1479043388.662445,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47381.3843585711,-56418.39580755184,-187500.02235174447,1479043388.662636,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47377.13752712459,-55616.951658362355,-187500.02235174447,1479043388.662824,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47940.37913565387,-56043.84762571426,-187500.02235174447,1479043388.663031,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47998.6277817044,-56898.73479589639,-187500.02235174447,1479043388.663221,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47450.272434982355,-56597.79090855014,-187500.02235174447,1479043388.663411,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47300.962782020906,-55691.740595309806,-187500.02235174447,1479043388.6636,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47847.06060255296,-55890.96169363996,-187500.02235174447,1479043388.663797,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48050.841456752,-56815.76512047829,-187500.02235174447,1479043388.663988,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47556.331462422786,-56761.27156749625,-187500.02235174447,1479043388.664197,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47272.46430784039,-55824.73347481889,-187500.02235174447,1479043388.66437,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47736.15124656573,-55781.8181254647,-187500.02235174447,1479043388.664546,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48042.16897990334,-56695.80330798666,-187500.02235174447,1479043388.664718,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47629.19814934709,-56878.05943227523,-187500.02235174447,1479043388.664889,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47235.807446933686,-55983.43086045157,-187500.02235174447,1479043388.665062,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47611.629678205216,-55708.81732807367,-187500.02235174447,1479043388.665239,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48045.92407297183,-56581.272969397665,-187500.02235174447,1479043388.665412,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47739.21343555611,-56987.56062836178,-187500.02235174447,1479043388.665584,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47261.78017399075,-56188.26224664,-187500.02235174447,1479043388.665756,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47510.175110122575,-55690.31008366467,-187500.02235174447,1479043388.665935,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48017.73852321369,-56435.74076124916,-187500.02235174447,1479043388.666108,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47837.292890225996,-57032.42057948358,-187500.02235174447,1479043388.666279,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47316.02785778378,-56372.64178665183,-187500.02235174447,1479043388.666449,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47437.91192029857,-55690.46654587585,-187500.02235174447,1479043388.666622,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47993.86686013542,-56276.90926514975,-187500.02235174447,1479043388.666794,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47934.67944081777,-57005.03969252583,-187500.02235174447,1479043388.666951,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47383.4854225499,-56524.23131754772,-187500.02235174447,1479043388.667106,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47356.171590825514,-55693.95341801088,-187500.02235174447,1479043388.667265,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47925.381115124364,-56074.983605740505,-187500.02235174447,1479043388.667421,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48038.8385699795,-56924.685171209,-187500.02235174447,1479043388.667577,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47540.57348258179,-56676.24553158826,-187500.02235174447,1479043388.667733,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47356.95390188145,-55765.79192469024,-187500.02235174447,1479043388.667892,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47869.85938189738,-55907.16670837006,-187500.02235174447,1479043388.668054,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48105.71498938978,-56811.74180647633,-187500.02235174447,1479043388.668221,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47624.347820800285,-56779.264721782776,-187500.02235174447,1479043388.668365,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47309.635258869566,-55842.95014654996,-187500.02235174447,1479043388.668553,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47762.81687770091,-55734.79005513073,-187500.02235174447,1479043388.668698,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48156.229931858776,-56644.461350972815,-187500.02235174447,1479043388.668843,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47845.00424206308,-56875.39957468505,-187500.02235174447,1479043388.668988,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47448.1490192591,-56017.69608470155,-187500.02235174447,1479043388.669176,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47747.77415368249,-55667.77952525372,-187500.02235174447,1479043388.669321,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48174.62541754549,-56457.533712093085,-187500.02235174447,1479043388.669466,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47922.229519156164,-56886.50839167934,-187500.02235174447,1479043388.66961,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47425.90903352607,-56145.033972863435,-187500.02235174447,1479043388.669789,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47571.575352141306,-55596.164536018914,-187500.02235174447,1479043388.669934,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48066.62178833745,-56267.32036677842,-187500.02235174447,1479043388.670078,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47952.382022426376,-56891.98456907089,-187500.02235174447,1479043388.670221,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47438.71658309896,-56329.05588496398,-187500.02235174447,1479043388.670402,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47460.21896126497,-55635.30244056016,-187500.02235174447,1479043388.670547,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47960.272188219096,-56132.47229247956,-187500.02235174447,1479043388.670692,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47958.34993819594,-56871.30920544973,-187500.02235174447,1479043388.670836,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47451.881760583135,-56496.44809918977,-187500.02235174447,1479043388.671008,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47353.82465765771,-55691.78529879872,-187500.02235174447,1479043388.671207,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47845.71949788565,-56005.04499733985,-187500.02235174447,1479043388.671368,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47977.818307616515,-56847.549301093735,-187500.02235174447,1479043388.671528,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47534.60556681223,-56713.46118610635,-187500.02235174447,1479043388.671699,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47311.2669362148,-55848.29221347478,-187500.02235174447,1479043388.671863,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47769.79062197097,-55924.08697892273,-187500.02235174447,1479043388.672024,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48024.868729694936,-56788.16071607599,-187500.02235174447,1479043388.672195,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47616.99409687449,-56843.12365569159,-187500.02235174447,1479043388.67238,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47291.016255738294,-55976.12184001468,-187500.02235174447,1479043388.672542,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47688.609086109296,-55829.404989410046,-187500.02235174447,1479043388.672704,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48074.37784366344,-56679.03949964518,-187500.02235174447,1479043388.672865,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47752.35626129583,-56936.91157542606,-187500.02235174447,1479043388.673026,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47321.705200875425,-56113.18273701462,-187500.02235174447,1479043388.673187,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47601.772558900426,-55735.68412490894,-187500.02235174447,1479043388.673348,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48077.484736142724,-56504.00298881567,-187500.02235174447,1479043388.67354,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47875.8496494114,-56975.13305844463,-187500.02235174447,1479043388.673702,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47380.26677134833,-56265.532227222,-187500.02235174447,1479043388.673865,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47524.07789517378,-55699.6978163359,-187500.02235174447,1479043388.674027,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48041.61018629196,-56337.996582746106,-187500.02235174447,1479043388.674189,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47973.39266221436,-56985.01252949388,-187500.02235174447,1479043388.674349,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47456.24035075192,-56439.31704036201,-187500.02235174447,1479043388.674507,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47442.98576628992,-55694.4451563889,-187500.02235174447,1479043388.674652,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47978.220639016705,-56151.62773747775,-187500.02235174447,1479043388.674795,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48046.4381630943,-56927.8367671772,-187500.02235174447,1479043388.67494,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47537.48894184696,-56581.36237637549,-187500.02235174447,1479043388.675085,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47377.070471891224,-55719.23324098984,-187500.02235174447,1479043388.67523,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47900.280106101054,-55972.925540557575,-187500.02235174447,1479043388.67538,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48098.07069278607,-56833.57946080917,-187500.02235174447,1479043388.675525,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47619.56454748685,-56697.74790975427,-187500.02235174447,1479043388.675669,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47335.630337671086,-55794.648026782044,-187500.02235174447,1479043388.675814,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47806.44748287767,-55837.76454183633,-187500.02235174447,1479043388.675958,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48127.17266406687,-56736.01409626175,-187500.02235174447,1479043388.676101,0
