channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-44871.8422498515,-37651.31236926465,-187500.02235174447,-31785.275850924954,-187500.02235174447,-46645.16259970219,-45053.427821806414,-187500.02235174447,1478948354.004801,go
-45351.62244458467,-37760.18771650645,-187500.02235174447,-32651.405948568103,-187500.02235174447,-46692.10126305834,-44797.835623959974,-187500.02235174447,1478948354.012521,go
-45931.918434133346,-36826.60005409719,-187500.02235174447,-32318.54377013967,-187500.02235174447,-48333.456913644906,-44557.24144664305,-187500.02235174447,1478948354.012902,go
-45575.96690368258,-36518.99534690325,-187500.02235174447,-31340.252618819788,-187500.02235174447,-48541.484599290445,-44742.17978026626,-187500.02235174447,1478948354.020512,go
-44905.90630840138,-37509.177626273355,-187500.02235174447,-31570.989676831923,-187500.02235174447,-46752.652138787766,-45070.32574061462,-187500.02235174447,1478948354.02089,go
-45235.50513213935,-37869.57715387072,-187500.02235174447,-32515.976728913396,-187500.02235174447,-46335.05449712926,-44886.54969770309,-187500.02235174447,1478948354.027399,go
-45884.19745972127,-37008.02916384091,-187500.02235174447,-32433.36468140658,-187500.02235174447,-47878.84478316841,-44590.702008092645,-187500.02235174447,1478948354.027632,go
-45691.41366379424,-36481.80204412962,-187500.02235174447,-31392.488645611844,-187500.02235174447,-48410.21280410443,-44734.46842842918,-187500.02235174447,1478948354.035173,go
-44970.39109115495,-37353.43067090877,-187500.02235174447,-31371.746226757317,-187500.02235174447,-46755.78138301151,-45067.73293825781,-187500.02235174447,1478948354.035703,go
-45105.865014298564,-37941.03568089434,-187500.02235174447,-32334.234694747294,-187500.02235174447,-45868.327721158,-44981.566963382604,-187500.02235174447,1478948354.043027,go
-45779.88186834835,-37211.34063140638,-187500.02235174447,-32486.04774308774,-187500.02235174447,-47162.71724256483,-44648.6377297208,-187500.02235174447,1478948354.043384,go
-45744.05202198649,-36501.002192616725,-187500.02235174447,-31452.9724661079,-187500.02235174447,-47924.68821104625,-44731.96503305019,-187500.02235174447,1478948354.050656,go
-45023.789408658675,-37203.942203991675,-187500.02235174447,-31132.135526196427,-187500.02235174447,-46400.925088039054,-45091.895174014,-187500.02235174447,1478948354.050908,go
-44968.60295159852,-38003.508806646925,-187500.02235174447,-32011.699022257213,-187500.02235174447,-44993.52514666619,-45116.52679640374,-187500.02235174447,1478948354.05677,go
-45649.57119817391,-37468.81037578707,-187500.02235174447,-32366.421206762938,-187500.02235174447,-45867.388947890875,-44778.30019930604,-187500.02235174447,1478948354.064685,go
-45760.61466462787,-36622.998013853794,-187500.02235174447,-31379.21170940539,-187500.02235174447,-46683.98757982106,-44809.05619967654,-187500.02235174447,1478948354.065079,go
-45081.881592498015,-37120.190217517644,-187500.02235174447,-30733.022777202463,-187500.02235174447,-45213.04162896176,-45196.23311713137,-187500.02235174447,1478948354.072741,go
-44860.487563668205,-38088.35602859927,-187500.02235174447,-31478.364047809133,-187500.02235174447,-43302.7721408334,-45309.26588884186,-187500.02235174447,1478948354.073137,go
-45537.208978797076,-37777.33150450367,-187500.02235174447,-32037.9623219922,-187500.02235174447,-43701.79548284954,-44994.642733888955,-187500.02235174447,1478948354.080132,go
-45837.482313809676,-36844.615560128164,-187500.02235174447,-31236.38406233598,-187500.02235174447,-44665.423889806734,-44910.063732870076,-187500.02235174447,1478948354.080514,go
-45271.87142036813,-37060.46635633306,-187500.02235174447,-30412.16348554653,-187500.02235174447,-43599.71506592215,-45248.84912357916,-187500.02235174447,1478948354.087611,go
-44913.617660238466,-38093.340467612805,-187500.02235174447,-31055.87137411492,-187500.02235174447,-41592.10373069093,-45420.108189595725,-187500.02235174447,1478948354.087992,go
-45507.972897049534,-38001.22892871248,-187500.02235174447,-31822.312691487397,-187500.02235174447,-41678.76144394415,-45137.26921525827,-187500.02235174447,1478948354.09546,go
-45940.25563481518,-37044.79778346989,-187500.02235174447,-31250.75623402074,-187500.02235174447,-42805.04349530262,-44976.94015228035,-187500.02235174447,1478948354.095851,go
-45472.36656813223,-36972.065207012325,-187500.02235174447,-30283.573899695148,-187500.02235174447,-42185.72135993497,-45243.372946187614,-187500.02235174447,1478948354.104147,go
-44953.046137457626,-38016.11519051972,-187500.02235174447,-30697.03646862942,-187500.02235174447,-40077.728340354966,-45508.01760053845,-187500.02235174447,1478948354.104387,go
-45416.263689549414,-38176.041922097436,-187500.02235174447,-31587.99935436241,-187500.02235174447,-39718.84873138055,-45268.22808602191,-187500.02235174447,1478948354.10994,go
-45947.31878606305,-37259.77686164103,-187500.02235174447,-31245.3247601181,-187500.02235174447,-40814.15126492397,-45058.30050209767,-187500.02235174447,1478948354.11018,go
-45633.254424721534,-36934.35781411622,-187500.02235174447,-30189.182482860386,-187500.02235174447,-40568.1256137044,-45252.604216647655,-187500.02235174447,1478948354.117214,go
-45024.19174005887,-37910.92788111304,-187500.02235174447,-30362.34144715565,-187500.02235174447,-38506.13248421341,-45563.78520295444,-187500.02235174447,1478948354.124932,go
-45358.43972664353,-38307.20195856118,-187500.02235174447,-31351.048511391702,-187500.02235174447,-37792.59774596665,-45371.381386683155,-187500.02235174447,1478948354.125329,go
-45983.506260336195,-37454.8405355025,-187500.02235174447,-31321.81242964416,-187500.02235174447,-38981.263516099876,-45070.19163014789,-187500.02235174447,1478948354.133063,go
-45821.74668571314,-36880.31129602329,-187500.02235174447,-30265.51369017526,-187500.02235174447,-39270.94212424065,-45196.34487585365,-187500.02235174447,1478948354.133445,go
-45187.27006760479,-37711.639727549526,-187500.02235174447,-30228.94623624638,-187500.02235174447,-37612.93442403489,-45486.47051888353,-187500.02235174447,1478948354.139736,go
-45340.31246189028,-38308.63247020632,-187500.02235174447,-31266.5812690951,-187500.02235174447,-36753.97923636189,-45368.162735481594,-187500.02235174447,1478948354.14012,go
-46002.304077423105,-37589.93447899038,-187500.02235174447,-31535.04807174779,-187500.02235174447,-38020.58553941078,-45014.46873122081,-187500.02235174447,1478948354.149217,go
-45970.855172974494,-36807.221091654435,-187500.02235174447,-30571.307906068316,-187500.02235174447,-38846.08016563418,-45043.32483331261,-187500.02235174447,1478948354.149595,go
-45308.28241208582,-37436.42269807133,-187500.02235174447,-30273.51561469026,-187500.02235174447,-37579.02682769619,-45357.813877798784,-187500.02235174447,1478948354.156331,go
-45272.29610351278,-38218.6219952848,-187500.02235174447,-31288.396571683475,-187500.02235174447,-36529.61242551952,-45312.21631910996,-187500.02235174447,1478948354.15673,go
-45920.027306083124,-37676.70395096588,-187500.02235174447,-31809.907473314703,-187500.02235174447,-37685.37642781454,-44952.39793686842,-187500.02235174447,1478948354.163248,go
-46031.338993470556,-36767.792614435275,-187500.02235174447,-30971.5605940295,-187500.02235174447,-38878.51254683883,-44894.28340128463,-187500.02235174447,1478948354.163489,go
-45402.495014964945,-37163.84317443886,-187500.02235174447,-30416.83500013769,-187500.02235174447,-37996.915042032604,-45215.81324527422,-187500.02235174447,1478948354.170498,go
-45193.41679733,-38102.25881365047,-187500.02235174447,-31288.77655133922,-187500.02235174447,-36714.0143172758,-45280.45449023897,-187500.02235174447,1478948354.170879,go
-45807.57567972847,-37784.01467609581,-187500.02235174447,-32009.62031002287,-187500.02235174447,-37610.63219435599,-44927.92277668986,-187500.02235174447,1478948354.177547,go
-46064.531333986684,-36802.79544625228,-187500.02235174447,-31343.851249677093,-187500.02235174447,-39048.67637737708,-44788.06791163301,-187500.02235174447,1478948354.185338,go
-45502.58612663581,-36923.00312793293,-187500.02235174447,-30571.911403168608,-187500.02235174447,-38569.63379021094,-45068.761118502756,-187500.02235174447,1478948354.185792,go
-45124.50636917429,-37927.64698596561,-187500.02235174447,-31260.836870770083,-187500.02235174447,-37149.22513356509,-45211.67817254999,-187500.02235174447,1478948354.193902,go
-45656.79081163297,-37852.16514494004,-187500.02235174447,-32136.98054992921,-187500.02235174447,-37709.113980426075,-44906.353343290495,-187500.02235174447,1478948354.194292,go
-46037.53042668467,-36876.265630276874,-187500.02235174447,-31661.40248315364,-187500.02235174447,-39242.10837389331,-44732.14384700583,-187500.02235174447,1478948354.200282,go
-45591.680180034666,-36746.29023626927,-187500.02235174447,-30715.11902989376,-187500.02235174447,-39121.11838115673,-44981.61166687151,-187500.02235174447,1478948354.200661,go
-45089.16826119045,-37753.8621728256,-187500.02235174447,-31179.11889304148,-187500.02235174447,-37629.51941842073,-45182.352683824625,-187500.02235174447,1478948354.208904,go
-45507.637620882706,-37922.21551206297,-187500.02235174447,-32172.85509977998,-187500.02235174447,-37787.00980985282,-44933.84598897052,-187500.02235174447,1478948354.209341,go
-45997.92313550987,-36996.741532890985,-187500.02235174447,-31952.533954684015,-187500.02235174447,-39354.850572925876,-44690.547250574506,-187500.02235174447,1478948354.215061,go
-45677.19795432067,-36599.014592053245,-187500.02235174447,-30932.623855188354,-187500.02235174447,-39634.6050065285,-44868.6906538833,-187500.02235174447,1478948354.215293,go
-45095.672618826946,-37550.79657444913,-187500.02235174447,-31123.10542143648,-187500.02235174447,-38177.83006165386,-45149.22739854186,-187500.02235174447,1478948354.222717,go
-45372.8118983283,-37970.22705915297,-187500.02235174447,-32169.681152067325,-187500.02235174447,-37936.99001514793,-44960.0645852166,-187500.02235174447,1478948354.223404,go
-45931.96313762225,-37136.2164182921,-187500.02235174447,-32198.626661136946,-187500.02235174447,-39448.37027172688,-44665.446241551195,-187500.02235174447,1478948354.231761,go
-45753.55151337999,-36523.577454516584,-187500.02235174447,-31144.83131704704,-187500.02235174447,-40059.57872385725,-44787.978504655184,-187500.02235174447,1478948354.23231,go
-45128.529683176246,-37334.610502077405,-187500.02235174447,-31039.889876829373,-187500.02235174447,-38732.82387647914,-45103.71924683086,-187500.02235174447,1478948354.237583,go
-45252.71597536993,-37977.37961737867,-187500.02235174447,-32085.191558026265,-187500.02235174447,-38122.44243889361,-44982.751605838734,-187500.02235174447,1478948354.237838,go
-45855.296654140555,-37288.85648117739,-187500.02235174447,-32367.248221307782,-187500.02235174447,-39491.08445538097,-44664.08278513942,-187500.02235174447,1478948354.245011,go
-45819.51151126761,-36504.645526962944,-187500.02235174447,-31362.82788071965,-187500.02235174447,-40396.62067849883,-44716.49762588712,-187500.02235174447,1478948354.252378,go
-45192.03098917377,-37112.367106958285,-187500.02235174447,-30994.292318140546,-187500.02235174447,-39307.509578169535,-45024.079981336596,-187500.02235174447,1478948354.252765,go
-45139.86201761509,-37934.86659942468,-187500.02235174447,-31955.93141984122,-187500.02235174447,-38338.49440079861,-45021.93421386889,-187500.02235174447,1478948354.260338,go
-45762.49221116212,-37460.76374778316,-187500.02235174447,-32468.792196368242,-187500.02235174447,-39457.33332125346,-44708.04866648301,-187500.02235174447,1478948354.26072,go
-45879.45888989674,-36564.43644338089,-187500.02235174447,-31614.285005841855,-187500.02235174447,-40625.48018997672,-44669.46955555315,-187500.02235174447,1478948354.268382,go
-45288.3893595206,-36935.02836644988,-187500.02235174447,-30978.780207488562,-187500.02235174447,-39800.27613643124,-44990.53001290918,-187500.02235174447,1478948354.268761,go
-45077.97003721834,-37890.96777331445,-187500.02235174447,-31815.227188495064,-187500.02235174447,-38574.84174666903,-45055.99827241877,-187500.02235174447,1478948354.275073,go
-45658.60130293385,-37628.13361026449,-187500.02235174447,-32534.461621577935,-187500.02235174447,-39393.094407688906,-44753.19919028273,-187500.02235174447,1478948354.275459,go
-45908.44910245528,-36678.89972673651,-187500.02235174447,-31844.440918498152,-187500.02235174447,-40696.53638560014,-44675.728044000636,-187500.02235174447,1478948354.283319,go
-45408.39587550114,-36789.76437923484,-187500.02235174447,-31014.967681761707,-187500.02235174447,-40206.85436807327,-44943.680756530855,-187500.02235174447,1478948354.284135,go
-45048.10810662605,-37791.70367618843,-187500.02235174447,-31680.043838029367,-187500.02235174447,-38841.34159580965,-45062.234409121804,-187500.02235174447,1478948354.290863,go
-45545.21090331208,-37766.021521809285,-187500.02235174447,-32543.983464715897,-187500.02235174447,-39289.404665160735,-44811.20196714425,-187500.02235174447,1478948354.291362,go
-45914.931108347315,-36823.31434766226,-187500.02235174447,-32060.850508314434,-187500.02235174447,-40661.82412646105,-44674.92338120024,-187500.02235174447,1478948354.298207,go
-45511.482120929024,-36665.77925274125,-187500.02235174447,-31073.551603979067,-187500.02235174447,-40498.94696461522,-44900.966572876765,-187500.02235174447,1478948354.298776,go
-45039.12270535502,-37664.52225023774,-187500.02235174447,-31484.62253625662,-187500.02235174447,-39033.879522547664,-45092.56572634765,-187500.02235174447,1478948354.304483,go
-45431.082896123284,-37873.93574403951,-187500.02235174447,-32482.024429085785,-187500.02235174447,-39121.140732901185,-44845.243673949684,-187500.02235174447,1478948354.312436,go
-45881.828174809,-36967.1254714877,-187500.02235174447,-32248.560458250104,-187500.02235174447,-40510.14518858733,-44655.52206701304,-187500.02235174447,1478948354.312831,go
-45601.62670631727,-36571.410187650945,-187500.02235174447,-31170.31230572609,-187500.02235174447,-40665.579219529536,-44859.21351423425,-187500.02235174447,1478948354.320493,go
-45073.387929605,-37513.42445771986,-187500.02235174447,-31306.61324341455,-187500.02235174447,-39222.371783539274,-45121.33242146164,-187500.02235174447,1478948354.320882,go
-45347.93440674954,-37972.30577138731,-187500.02235174447,-32377.35120980158,-187500.02235174447,-38952.92150413054,-44921.88780568693,-187500.02235174447,1478948354.327824,go
-45873.22275319371,-37164.938409917166,-187500.02235174447,-32429.162553448983,-187500.02235174447,-40318.970718261095,-44673.068186410455,-187500.02235174447,1478948354.328202,go
-45718.30281237398,-36552.99235021977,-187500.02235174447,-31344.43239503293,-187500.02235174447,-40793.96763968082,-44825.44002836228,-187500.02235174447,1478948354.335311,go
