channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-38792.212461496885,-43435.78737208693,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48399.68513246598,-41127.56742567628,-187500.02235174447,1479044585.645532,0
-38823.817828156694,-43453.758174628994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48583.84115503325,-41230.76542982643,-187500.02235174447,1479044585.645726,0
-38990.338324348726,-43533.24097791207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48726.758209080486,-41251.86547659224,-187500.02235174447,1479044585.645906,0
-38972.54633576231,-43523.249748140544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48550.090020905736,-41153.5625044778,-187500.02235174447,1479044585.646118,0
-38816.464104230894,-43445.68919488063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48392.018484117805,-41122.87355934067,-187500.02235174447,1479044585.646323,0
-38813.98306059636,-43448.729032126554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48543.54095978034,-41224.5292931234,-187500.02235174447,1479044585.646504,0
-38966.645475226105,-43522.37803010679,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48715.761150808474,-41260.91793309664,-187500.02235174447,1479044585.646683,0
-38996.03801918483,-43541.24290242707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48592.71479758201,-41177.523574533894,-187500.02235174447,1479044585.646845,0
-38838.704089963925,-43459.23435202055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48395.25948706383,-41113.15055050261,-187500.02235174447,1479044585.647006,0
-38782.511804403286,-43428.2995376944,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.33215097572,-41187.313638605316,-187500.02235174447,1479044585.647165,0
-38942.3938324921,-43511.2692131125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48712.07311297335,-41265.09770930978,-187500.02235174447,1479044585.647321,0
-39011.103094947706,-43546.78613505198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48641.21808305003,-41197.75190326595,-187500.02235174447,1479044585.64749,0
-38863.33571235368,-43466.23044803506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48414.86196695113,-41109.79778883431,-187500.02235174447,1479044585.647651,0
-38763.15519370499,-43408.00415372898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48441.929929486505,-41158.435184769056,-187500.02235174447,1479044585.647807,0
-38891.83418653419,-43469.82907889236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48668.44250779659,-41238.141505496686,-187500.02235174447,1479044585.647963,0
-38983.92337369006,-43512.18563463517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48641.70982142804,-41178.88703094567,-187500.02235174447,1479044585.64824,0
-38863.73804375387,-43450.56187517189,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48411.84448144966,-41083.82506177724,-187500.02235174447,1479044585.64855,0
-38741.541056816706,-43388.334618608314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48391.68320795098,-41117.08445752674,-187500.02235174447,1479044585.648716,0
-38848.31534007971,-43448.237293748534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48631.048039322864,-41225.982156513,-187500.02235174447,1479044585.648877,0
-38986.493824302415,-43517.30418411543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48682.144127147694,-41206.893766748166,-187500.02235174447,1479044585.649044,0
-38907.16748323053,-43478.88153539676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48470.89779030059,-41116.637422637636,-187500.02235174447,1479044585.649202,0
-38761.00942623728,-43401.29863039239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48394.052492863244,-41123.61116690769,-187500.02235174447,1479044585.649403,0
-38838.21235158591,-43450.53952342743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48617.81580660532,-41244.578807899816,-187500.02235174447,1479044585.649567,0
-38997.334420363244,-43531.40813486673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48726.35587768029,-41250.300854480374,-187500.02235174447,1479044585.649739,0
-38943.08673657021,-43506.88827119926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48523.13381709264,-41147.19225730804,-187500.02235174447,1479044585.649905,0
-38788.34560970612,-43428.41129641668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48397.695827209456,-41130.42844896656,-187500.02235174447,1479044585.650067,0
-38816.464104230894,-43444.52690416895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48574.967512484494,-41232.06183100484,-187500.02235174447,1479044585.650233,0
-38984.549222534806,-43526.982489464586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48726.93702303613,-41257.90044759517,-187500.02235174447,1479044585.650405,0
-38973.88744042962,-43521.88629172877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48562.45053558952,-41161.296208059335,-187500.02235174447,1479044585.650585,0
-38805.556452936704,-43432.389906929726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48387.3693212711,-41110.71421035698,-187500.02235174447,1479044585.650737,0
-38784.322295704165,-43422.95747076959,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48521.83741591423,-41202.557528323836,-187500.02235174447,1479044585.650887,0
-38950.88749538511,-43506.28477409897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48715.22470894155,-41256.42523246112,-187500.02235174447,1479044585.651082,0
-38979.073045143254,-43520.03109693898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48593.89944003814,-41170.035740141364,-187500.02235174447,1479044585.651239,0
-38833.36202303911,-43448.505514682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48401.897955167056,-41115.49748367041,-187500.02235174447,1479044585.651389,0
-38769.72660657485,-43411.759246797475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48480.464336927456,-41184.34085659276,-187500.02235174447,1479044585.65155,0
-38922.85840783816,-43490.59384949134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48706.57458383734,-41263.376624986726,-187500.02235174447,1479044585.651734,0
-38999.27902213085,-43532.704536045145,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48651.186961077095,-41202.57988006829,-187500.02235174447,1479044585.651896,0
-38861.905200708534,-43464.28584626745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48433.19039740448,-41121.666565140076,-187500.02235174447,1479044585.652054,0
-38759.57891459214,-43408.58529908482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48449.39541213458,-41166.258295328415,-187500.02235174447,1479044585.652218,0
-38879.78659627278,-43465.78341314595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48670.3871095642,-41249.3397294688,-187500.02235174447,1479044585.6524,0
-38988.21490862547,-43523.89794872975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48666.63201649571,-41208.45838886004,-187500.02235174447,1479044585.652552,0
-38882.06647420722,-43475.4617184951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48446.333223144204,-41122.33711747374,-187500.02235174447,1479044585.652701,0
-38760.60709483708,-43413.59208984281,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48419.17585363101,-41154.031891111365,-187500.02235174447,1479044585.652848,0
-38857.70307275094,-43462.2071340331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48642.00039410596,-41251.08316553631,-187500.02235174447,1479044585.65302,0
-38998.04967618581,-43534.85030351285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48700.8972407457,-41238.20856073005,-187500.02235174447,1479044585.653168,0
-38922.523131671325,-43498.46166353961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.68977888701,-41142.67720492807,-187500.02235174447,1479044585.653315,0
-38769.145461219014,-43414.10617996528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48395.930039397485,-41136.08344031375,-187500.02235174447,1479044585.653462,0
-38821.04621184424,-43435.675613364656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48589.67496033609,-41225.15514196815,-187500.02235174447,1479044585.65361,0
-38980.79412946631,-43517.75121900454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48703.87002275825,-41221.73532506649,-187500.02235174447,1479044585.653778,0
-38940.58334119122,-43503.78137871998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48514.282526288334,-41115.40807669259,-187500.02235174447,1479044585.653925,0
-38781.371865436064,-43421.63871784672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48378.83095488918,-41077.477166351935,-187500.02235174447,1479044585.654072,0
-38798.33683947764,-43434.11099125278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48550.291186605835,-41170.70629247502,-187500.02235174447,1479044585.654265,0
-38959.448213511496,-43510.822178223396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48708.94386874961,-41195.4720253315,-187500.02235174447,1479044585.654411,0
-38954.91080938707,-43505.70362874313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48548.23482611595,-41097.213756705976,-187500.02235174447,1479044585.654559,0
-38804.68473490295,-43434.69213660862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48382.49664097984,-41063.48497432291,-187500.02235174447,1479044585.654705,0
-38778.62260086806,-43422.733953325034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48508.82870064124,-41153.16017307761,-187500.02235174447,1479044585.654852,0
-38936.49297195589,-43495.17595710468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48703.043008213404,-41201.81992075681,-187500.02235174447,1479044585.654999,0
-38973.39570205161,-43511.96211719062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48589.026759746885,-41114.268137725376,-187500.02235174447,1479044585.655145,0
-38829.15989508151,-43441.93410181214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48388.95629512743,-41053.65020676258,-187500.02235174447,1479044585.655292,0
-38767.49143212932,-43413.81560728736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48469.22140946644,-41132.32834724526,-187500.02235174447,1479044585.655474,0
-38918.678631625015,-43488.76100644601,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48692.80590925287,-41210.8276737723,-187500.02235174447,1479044585.655632,0
-38996.90973721859,-43526.93778597567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48640.838103394286,-41146.275835785375,-187500.02235174447,1479044585.655792,0
-38855.73611923887,-43447.94672107061,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48407.44118779197,-41050.31979683874,-187500.02235174447,1479044585.655941,0
-38754.5497720897,-43393.25200238848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48422.88624321059,-41098.867785795665,-187500.02235174447,1479044585.656089,0
-38883.34052364118,-43462.54241019993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48659.4347547811,-41198.06482768832,-187500.02235174447,1479044585.656236,0
-38999.34607736422,-43520.94751846165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48670.52122003093,-41156.42352776808,-187500.02235174447,1479044585.656383,0
-38887.63205857659,-43461.111898554795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48438.82303700722,-41053.24787536239,-187500.02235174447,1479044585.656529,0
-38763.71398731637,-43401.477444348035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48405.96597265792,-41089.1000734687,-187500.02235174447,1479044585.656675,0
-38850.21523835841,-43443.0516890349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48627.71762939902,-41187.26893511641,-187500.02235174447,1479044585.656822,0
-38983.11871088966,-43505.636573509764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48690.458976085065,-41164.85013542773,-187500.02235174447,1479044585.656989,0
-38913.22480597792,-43473.45006149412,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48480.374929949634,-41068.73763426991,-187500.02235174447,1479044585.657193,0
-38760.07065297016,-43393.5425750664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48380.17205955649,-41063.19440164499,-187500.02235174447,1479044585.657355,0
-38811.25614777281,-43423.11393298077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48580.8683730207,-41172.5167837759,-187500.02235174447,1479044586.115166,0
-38968.29950431579,-43502.12734963028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48701.56779307935,-41181.81510946931,-187500.02235174447,1479044586.11555,0
-38929.742745130396,-43482.904849398714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48507.84522388521,-41076.918372740554,-187500.02235174447,1479044586.115892,0
-38778.82376656816,-43408.71940955155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48370.78432688527,-41057.42765157553,-187500.02235174447,1479044586.116222,0
-38782.62356312556,-43406.88656650622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48529.5040642624,-41151.796716665835,-187500.02235174447,1479044586.116565,0
-38948.98759710641,-43492.76196870351,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48705.32288614785,-41196.00846719843,-187500.02235174447,1479044586.11689,0
-38966.73488220393,-43507.380009577275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48568.91018973711,-41112.47999816895,-187500.02235174447,1479044586.117207,0
-38803.321278491174,-43417.16836895566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48377.91453336651,-41051.683253250514,-187500.02235174447,1479044586.117528,0
-38766.284437928734,-43398.28114489093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48493.85303185619,-41138.13980080364,-187500.02235174447,1479044586.117853,0
-38936.11299230016,-43488.582192490365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48709.145034449706,-41207.6760778041,-187500.02235174447,1479044586.118173,0
-38985.89032720212,-43514.241995125056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48612.63020189169,-41128.41679196558,-187500.02235174447,1479044586.118494,0
-38832.51265674981,-43431.2499679625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48392.75609168483,-41049.381023571616,-187500.02235174447,1479044586.118797,0
